1,W3430304,,0,25.538292,121.576920,31218.068359,5.685851,20.027613,254.262894,9,127,1757465298,6375,6375,1
1,W3430304,,0,25.538242,121.576736,31224.777344,7.754096,19.051945,253.254700,9,127,1757465299,6376,6376,1
1,W3430304,,0,25.538195,121.576561,31231.978516,6.604947,17.704069,252.898605,9,127,1757465300,6377,6377,1
1,W3430304,,0,25.538151,121.576401,31238.347656,6.139129,16.364290,253.366272,9,127,1757465301,6378,6378,1
1,W3430304,,0,25.538111,121.576248,31244.906250,6.961242,15.551261,254.918182,9,127,1757465302,6379,6379,1
1,W3430304,,0,25.538076,121.576096,31252.476562,8.170731,15.717251,257.280518,9,127,1757465303,6380,6380,1
1,W3430304,,0,25.538048,121.575943,31259.759766,6.427829,16.235003,259.453979,9,127,1757465304,6381,6381,1
1,W3430304,,0,25.538023,121.575783,31265.568359,5.282686,16.586695,261.634369,9,127,1757465305,6382,6382,1
1,W3430304,,0,25.538006,121.575623,31271.156250,5.827513,16.497778,263.936951,9,127,1757465306,6383,6383,1
1,W3430304,,0,25.537992,121.575462,31277.792969,7.478988,15.821679,266.207458,9,127,1757465307,6384,6384,1
1,W3430304,,0,25.537985,121.575310,31284.798828,6.623772,15.221814,267.264160,9,127,1757465308,6385,6385,1
1,W3430304,,0,25.537977,121.575157,31291.572266,6.682363,15.417945,266.617401,9,127,1757465309,6386,6386,1
1,W3430304,,0,25.537968,121.574997,31298.945312,8.077522,16.654430,265.104950,9,127,1757465310,6387,6387,1
1,W3430304,,0,25.537951,121.574821,31306.841797,7.705089,18.440666,263.229095,9,127,1757465311,6388,6388,1
1,W3430304,,0,25.537930,121.574638,31313.412109,5.452101,19.709934,261.884979,9,127,1757465312,6389,6389,1
1,W3430304,,0,25.537901,121.574440,31319.050781,5.880458,20.451042,260.312653,9,127,1757465313,6390,6390,1
1,W3430304,,0,25.537868,121.574242,31325.820312,7.629392,19.967678,259.190063,9,127,1757465314,6391,6391,1
1,W3430304,,0,25.537836,121.574059,31333.240234,7.187202,18.721758,258.878418,9,127,1757465315,6392,6392,1
1,W3430304,,0,25.537804,121.573875,31339.541016,5.352549,17.678688,258.876190,9,127,1757465316,6393,6393,1
1,W3430304,,0,25.537775,121.573708,31345.513672,6.556227,17.080770,259.961639,9,127,1757465317,6394,6394,1
1,W3430304,,0,25.537750,121.573540,31352.916016,8.203841,17.565645,261.229370,9,127,1757465318,6395,6395,1
1,W3430304,,0,25.537727,121.573364,31360.337891,6.652152,18.208538,262.488434,9,127,1757465319,6396,6396,1
1,W3430304,,0,25.537706,121.573181,31366.484375,5.600478,18.745878,263.467194,9,127,1757465320,6397,6397,1
1,W3430304,,0,25.537689,121.572998,31372.734375,6.988195,18.558226,265.057678,9,127,1757465321,6398,6398,1
1,W3430304,,0,25.537678,121.572823,31379.982422,7.394429,17.661144,266.013855,9,127,1757465322,6399,6399,1
1,W3430304,,0,25.537666,121.572647,31386.287109,5.161593,17.013269,266.806488,9,127,1757465323,6400,6400,1
1,W3430304,,0,25.537659,121.572479,31391.960938,6.203498,17.129332,267.239563,9,127,1757465324,6401,6401,1
1,W3430304,,0,25.537651,121.572304,31398.888672,7.720278,18.185144,266.652069,9,127,1757465325,6402,6402,1
1,W3430304,,0,25.537640,121.572121,31406.296875,7.054734,19.757736,265.813934,9,127,1757465326,6403,6403,1
1,W3430304,,0,25.537624,121.571915,31412.718750,5.803275,21.133989,265.091034,9,127,1757465327,6404,6404,1
