1,W4715565,,0,24.959846,121.527496,1122.392334,5.910908,0.577034,88.280525,7,127,1758280769,618,618,1
1,W4715565,,0,24.959845,121.527504,1128.515015,6.950669,1.224542,113.521553,7,127,1758280770,619,619,1
1,W4715565,,0,24.959845,121.527504,1135.605347,7.692092,0.720008,350.638336,7,127,1758280771,620,620,1
1,W4715565,,0,24.959850,121.527504,1141.957520,5.443050,0.456298,2.971550,7,127,1758280772,621,621,1
1,W4715565,,0,24.959854,121.527504,1148.501099,7.956387,0.457072,281.489349,7,127,1758280773,622,622,1
1,W4715565,,0,24.959854,121.527504,1155.095215,5.967754,0.267608,169.167847,7,127,1758280774,623,623,1
1,W4715565,,0,24.959845,121.527496,1160.592529,5.202105,1.947487,212.734299,7,127,1758280775,624,624,1
1,W4715565,,0,24.959837,121.527481,1166.233276,6.805284,1.345737,260.959320,7,127,1758280776,625,625,1
1,W4715565,,0,24.959839,121.527473,1172.072266,5.379893,1.488673,296.859772,7,127,1758280777,626,626,1
1,W4715565,,0,24.959845,121.527458,1178.919556,8.090683,1.142346,298.606934,7,127,1758280778,627,627,1
1,W4715565,,0,24.959846,121.527451,1185.106689,4.582406,0.907554,244.540375,7,127,1758280779,628,628,1
1,W4715565,,0,24.959846,121.527443,1190.757690,7.477705,0.713466,303.237610,7,127,1758280780,629,629,1
1,W4715565,,0,24.959846,121.527435,1196.925659,4.802967,0.830488,260.306885,7,127,1758280781,630,630,1
1,W4715565,,0,24.959846,121.527428,1202.515991,6.443798,1.141653,282.886200,7,127,1758280782,631,631,1
1,W4715565,,0,24.959846,121.527420,1208.713013,6.337603,0.986603,229.208145,7,127,1758280783,632,632,1
1,W4715565,,0,24.959833,121.527405,1214.921509,6.106970,2.587955,218.466965,7,127,1758280784,633,633,1
1,W4715565,,0,24.959824,121.527390,1220.910889,6.844460,2.183386,258.983978,7,127,1758280785,634,634,1
1,W4715565,,0,24.959820,121.527367,1227.020630,5.048239,1.804767,261.555878,7,127,1758280786,635,635,1
1,W4715565,,0,24.959820,121.527359,1233.272827,7.984796,0.555547,314.108063,7,127,1758280787,636,636,1
1,W4715565,,0,24.959824,121.527351,1240.099609,6.277624,0.984497,286.999695,7,127,1758280788,637,637,1
1,W4715565,,0,24.959826,121.527344,1246.042114,5.942942,0.424310,321.770355,7,127,1758280789,638,638,1
1,W4715565,,0,24.959833,121.527336,1251.487915,5.191971,1.474156,329.292114,7,127,1758280790,639,639,1
1,W4715565,,0,24.959850,121.527336,1257.311279,7.295547,2.407049,18.339367,7,127,1758280791,640,640,1
1,W4715565,,0,24.959866,121.527344,1263.653687,5.476921,1.387891,21.732756,7,127,1758280792,641,641,1
1,W4715565,,0,24.959877,121.527344,1268.936401,5.434076,1.150618,347.120514,7,127,1758280793,642,642,1
1,W4715565,,0,24.959887,121.527336,1276.174927,8.979763,2.132803,309.146149,7,127,1758280794,643,643,1
1,W4715565,,0,24.959900,121.527321,1283.065918,5.080637,2.127588,315.937347,7,127,1758280795,644,644,1
1,W4715565,,0,24.959915,121.527306,1287.879517,5.150791,2.922526,309.531219,7,127,1758280796,645,645,1
1,W4715565,,0,24.959923,121.527275,1293.186401,5.954800,2.926253,266.697479,7,127,1758280797,646,646,1
1,W4715565,,0,24.959915,121.527252,1299.753906,7.175635,3.006602,238.899017,7,127,1758280798,647,647,1
1,W4715565,,0,24.959900,121.527222,1305.355103,4.313455,3.339103,238.311600,7,127,1758280799,648,648,1
1,W4715565,,0,24.959887,121.527191,1310.612305,6.955789,3.656106,250.155258,7,127,1758280800,649,649,1
1,W4715565,,0,24.959879,121.527161,1316.948486,5.638138,2.669514,261.464722,7,127,1758280801,650,650,1
1,W4715565,,0,24.959877,121.527145,1323.334229,7.330606,1.552906,268.640808,7,127,1758280802,651,651,1
1,W4715565,,0,24.959873,121.527130,1329.760376,5.691037,1.200751,235.823135,7,127,1758280803,652,652,1
1,W4715565,,0,24.959869,121.527122,1335.222900,6.031940,0.995336,270.293427,7,127,1758280804,653,653,1
1,W4715565,,0,24.959871,121.527107,1341.519287,6.671396,1.895489,279.539032,7,127,1758280805,654,654,1
1,W4715565,,0,24.959877,121.527092,1347.352783,5.575236,1.460014,325.998718,7,127,1758280806,655,655,1
1,W4715565,,0,24.959890,121.527084,1352.814453,5.455909,1.633111,343.240601,7,127,1758280807,656,656,1
1,W4715565,,0,24.959896,121.527084,1358.734863,6.896977,0.593132,99.679474,7,127,1758280808,657,657,1
1,W4715565,,0,24.959894,121.527092,1365.644653,7.342927,0.442078,206.527084,7,127,1758280809,658,658,1
