1,W3740737,,0,24.479931,121.768326,13280.247070,-5.254795,11.272574,15.885413,8,127,1751826253,4985,4985,1
1,W3740737,,0,24.480030,121.768356,13275.921875,-3.942529,11.474828,17.973083,9,127,1751826254,4986,4986,1
1,W3740737,,0,24.480215,121.768433,13266.387695,-6.269882,10.323017,20.183331,8,127,1751826256,4988,4988,1
1,W3740737,,0,24.480303,121.768463,13260.003906,-6.697886,10.175958,21.010036,8,127,1751826257,4989,4989,1
1,W3740737,,0,24.480478,121.768539,13248.194336,-5.823503,10.536646,24.105787,7,127,1751826259,4991,4991,1
1,W3740737,,0,24.480562,121.768578,13241.692383,-7.051492,9.932773,22.494860,9,127,1751826260,4992,4992,1
1,W3740737,,0,24.480648,121.768616,13235.397461,-6.106270,10.723216,21.814829,8,127,1751826261,4993,4993,1
1,W3740737,,0,24.480738,121.768661,13228.909180,-6.845940,10.805004,24.659151,10,127,1751826262,4994,4994,1
1,W3740737,,0,24.480827,121.768700,13222.301758,-6.535169,10.927715,21.106647,8,127,1751826263,4995,4995,1
1,W3740737,,0,24.480921,121.768745,13215.797852,-6.502535,11.526285,24.904705,8,127,1751826264,4996,4996,1
1,W3740737,,0,24.481014,121.768791,13209.199219,-6.814131,11.179930,22.153221,8,127,1751826265,4997,4997,1
1,W3740737,,0,24.481403,121.768974,13184.562500,-6.263308,11.750625,24.958515,9,127,1751826269,5001,5001,1
1,W3740737,,0,24.481594,121.769058,13172.445312,-5.994139,11.690457,23.941912,10,127,1751826271,5003,5003,1
1,W3740737,,0,24.558510,121.797760,7978.512695,-7.328121,18.559278,20.164253,8,127,1751826902,5634,5634,1
1,W3740737,,0,24.558823,121.797882,7964.592773,-7.126936,17.928335,20.416042,9,127,1751826904,5636,5636,1
1,W3740737,,0,24.558975,121.797943,7957.141113,-7.817949,18.367470,21.350088,9,127,1751826905,5637,5637,1
1,W3740737,,0,24.559132,121.798004,7949.835938,-7.830743,18.519093,19.932381,8,127,1751826906,5638,5638,1
1,W3740737,,0,24.559286,121.798065,7942.906738,-6.846559,17.783363,18.974464,8,127,1751826907,5639,5639,1
1,W3740737,,0,24.559589,121.798180,7928.575195,-7.044935,18.150391,18.901321,9,127,1751826909,5641,5641,1
1,W3740737,,0,24.559746,121.798233,7922.121094,-6.516059,18.115953,16.623217,9,127,1751826910,5642,5642,1
1,W3740737,,0,24.559900,121.798286,7915.285156,-7.505912,17.445162,16.161724,8,127,1751826911,5643,5643,1
1,W3740737,,0,24.560354,121.798431,7894.302246,-6.799245,17.953268,16.627777,7,127,1751826914,5646,5646,1
1,W3740737,,0,24.560509,121.798485,7887.519043,-7.195355,17.818085,15.837393,9,127,1751826915,5647,5647,1
1,W3740737,,0,24.560961,121.798637,7866.069824,-7.520392,17.823593,18.131683,8,127,1751826918,5650,5650,1
1,W3740737,,0,24.561724,121.798897,7830.205078,-6.828365,18.169018,16.329515,7,127,1751826923,5655,5655,1
1,W3740737,,0,24.562643,121.799217,7787.128906,-7.175824,17.138592,18.375166,8,127,1751826929,5661,5661,1
1,W3740737,,0,24.562937,121.799324,7772.249512,-7.878136,17.733082,19.375639,9,127,1751826931,5663,5663,1
1,W3740737,,0,24.563240,121.799431,7758.803711,-7.164985,17.245045,18.331657,9,127,1751826933,5665,5665,1
1,W3740737,,0,24.563385,121.799484,7752.069336,-7.100743,17.048573,19.987301,9,127,1751826934,5666,5666,1
1,W3740737,,0,24.563534,121.799545,7744.956543,-7.648567,17.694530,20.647108,7,127,1751826935,5667,5667,1
1,W3740737,,0,24.563684,121.799606,7738.153320,-7.091603,18.054165,19.081806,7,127,1751826936,5668,5668,1
1,W3740737,,0,24.563837,121.799660,7731.390137,-7.119441,17.517277,18.489052,9,127,1751826937,5669,5669,1
1,W3740737,,0,24.565039,121.800110,7673.075684,-7.767498,17.380417,16.718294,8,127,1751826945,5677,5677,1
1,W3740737,,0,24.565184,121.800163,7665.442871,-7.202619,16.859385,18.103951,10,127,1751826946,5678,5678,1
1,W3740737,,0,24.565479,121.800270,7651.342285,-7.355753,17.589735,18.076605,9,127,1751826948,5680,5680,1
1,W3740737,,0,24.565773,121.800377,7637.237793,-7.227377,16.826931,19.402613,10,127,1751826950,5682,5682,1
