1,W3711250,,0,24.961229,121.526627,991.952332,5.533813,0.779560,150.529297,7,127,1759230805,742,742,1
1,W3711250,,0,24.961222,121.526627,999.277710,9.157823,1.470675,138.894470,7,127,1759230806,743,743,1
1,W3711250,,0,24.961212,121.526642,1007.457642,6.924323,1.981881,120.506332,7,127,1759230807,744,744,1
1,W3711250,,0,24.961205,121.526657,1014.427490,6.940463,1.832095,111.877213,7,127,1759230808,745,745,1
1,W3711250,,0,24.961185,121.526672,1027.793335,8.278363,1.667362,207.279129,7,127,1759230810,747,747,1
1,W3711250,,0,24.961172,121.526665,1035.727173,7.304511,2.298916,231.320694,7,127,1759230811,748,748,1
1,W3711250,,0,24.961161,121.526649,1041.628540,4.386950,1.555271,224.752960,7,127,1759230812,749,749,1
1,W3711250,,0,24.961155,121.526642,1048.131836,8.612161,0.462484,138.569611,7,127,1759230813,750,750,1
1,W3711250,,0,24.961153,121.526657,1055.396973,5.737798,1.753020,96.916008,7,127,1759230814,751,751,1
1,W3711250,,0,24.961151,121.526672,1060.674805,4.690301,2.471513,93.564957,7,127,1759230815,752,752,1
1,W3711250,,0,24.961149,121.526695,1066.065430,6.068248,1.909259,92.344971,7,127,1759230816,753,753,1
1,W3711250,,0,24.961145,121.526711,1072.307739,6.260778,1.120960,128.459457,7,127,1759230817,754,754,1
1,W3711250,,0,24.961136,121.526718,1077.973755,5.126668,1.443803,174.759094,7,127,1759230818,755,755,1
1,W3711250,,0,24.961121,121.526718,1083.415894,5.510724,2.377672,174.467590,7,127,1759230819,756,756,1
1,W3711250,,0,24.961098,121.526726,1088.864868,5.379498,2.780594,153.712143,7,127,1759230820,757,757,1
1,W3711250,,0,24.961079,121.526749,1095.885254,8.566627,3.191083,120.656883,7,127,1759230821,758,758,1
1,W3711250,,0,24.961069,121.526772,1103.241821,6.058499,3.202871,102.262108,7,127,1759230822,759,759,1
1,W3711250,,0,24.961067,121.526802,1109.791992,6.762980,2.830248,86.066719,7,127,1759230823,760,760,1
1,W3711250,,0,24.961067,121.526825,1117.128174,7.722197,1.528978,98.662903,7,127,1759230824,761,761,1
1,W3711250,,0,24.961063,121.526833,1124.433716,6.779430,0.710446,185.670410,7,127,1759230825,762,762,1
1,W3711250,,0,24.961056,121.526825,1131.160645,6.745074,1.969891,250.490051,7,127,1759230826,763,763,1
1,W3711250,,0,24.961054,121.526802,1137.030518,4.846333,2.682919,271.056244,7,127,1759230827,764,764,1
1,W3711250,,0,24.961054,121.526772,1142.074585,5.090025,3.833242,273.497406,7,127,1759230828,765,765,1
1,W3711250,,0,24.961054,121.526733,1147.035522,4.986909,3.691305,262.540100,7,127,1759230829,766,766,1
1,W3711250,,0,24.961046,121.526703,1152.145142,4.796853,2.915991,243.386063,7,127,1759230830,767,767,1
1,W3711250,,0,24.961033,121.526688,1158.055054,6.879525,1.822507,202.800049,7,127,1759230831,768,768,1
1,W3711250,,0,24.961018,121.526688,1164.589966,6.153370,1.444933,157.100800,7,127,1759230832,769,769,1
1,W3711250,,0,24.961010,121.526695,1169.920532,4.488832,1.524530,105.712395,7,127,1759230833,770,770,1
1,W3711250,,0,24.961014,121.526711,1174.727539,4.903644,2.058757,61.497978,7,127,1759230834,771,771,1
1,W3711250,,0,24.961027,121.526726,1179.438843,4.411519,2.455403,31.974304,7,127,1759230835,772,772,1
1,W3711250,,0,24.961048,121.526733,1184.462280,5.634016,2.765730,3.605463,7,127,1759230836,773,773,1
1,W3711250,,0,24.961069,121.526726,1190.474854,6.230034,2.004687,331.087463,7,127,1759230837,774,774,1
1,W3711250,,0,24.961081,121.526718,1196.442749,5.507313,1.333229,308.710327,7,127,1759230838,775,775,1
1,W3711250,,0,24.961084,121.526711,1201.829956,5.214795,0.104490,163.137451,7,127,1759230839,776,776,1
1,W3711250,,0,24.961082,121.526718,1207.078979,5.396063,1.571053,107.030502,7,127,1759230840,777,777,1
1,W3711250,,0,24.961081,121.526741,1212.313843,5.089319,2.452720,88.652412,7,127,1759230841,778,778,1
1,W3711250,,0,24.961084,121.526764,1217.301514,4.617601,2.578305,67.848549,7,127,1759230842,779,779,1
1,W3711250,,0,24.961096,121.526787,1222.664795,6.001006,2.221515,39.789967,7,127,1759230843,780,780,1
1,W3711250,,0,24.961111,121.526794,1228.626709,5.851000,1.765219,6.238729,7,127,1759230844,781,781,1
1,W3711250,,0,24.961124,121.526787,1233.410645,3.847585,1.195153,328.749329,7,127,1759230845,782,782,1
1,W3711250,,0,24.961126,121.526787,1238.764282,6.696548,0.875698,238.402451,7,127,1759230846,783,783,1
1,W3711250,,0,24.961121,121.526779,1244.846069,5.468385,0.957267,178.842010,7,127,1759230847,784,784,1
1,W3711250,,0,24.961113,121.526787,1250.142578,5.164638,0.768256,133.506424,7,127,1759230848,785,785,1
1,W3711250,,0,24.961113,121.526787,1255.810547,5.929095,0.852606,44.860058,7,127,1759230849,786,786,1
1,W3711250,,0,24.961123,121.526794,1261.218262,4.948106,1.252975,355.156525,7,127,1759230850,787,787,1
1,W3711250,,0,24.961134,121.526787,1265.971069,4.641734,1.711608,318.443878,7,127,1759230851,788,788,1
1,W3711250,,0,24.961140,121.526772,1271.028076,5.759634,2.002878,281.094666,7,127,1759230852,789,789,1
1,W3711250,,0,24.961138,121.526756,1275.909424,3.931080,1.769861,238.056839,7,127,1759230853,790,790,1
1,W3711250,,0,24.961124,121.526749,1280.541870,5.535121,2.168832,185.899002,7,127,1759230854,791,791,1
1,W3711250,,0,24.961105,121.526749,1286.209106,5.656873,2.394387,152.600128,7,127,1759230855,792,792,1
1,W3711250,,0,24.961088,121.526772,1291.684692,5.439288,3.070024,121.769363,7,127,1759230856,793,793,1
1,W3711250,,0,24.961081,121.526794,1296.714478,4.525744,2.794663,90.223328,7,127,1759230857,794,794,1
1,W3711250,,0,24.961090,121.526817,1302.419189,6.763188,2.690257,36.683964,7,127,1759230858,795,795,1
1,W3711250,,0,24.961115,121.526825,1309.830444,8.246596,3.584836,0.406451,7,127,1759230859,796,796,1
1,W3711250,,0,24.961151,121.526817,1318.081299,8.266549,4.398995,339.745117,7,127,1759230860,797,797,1
1,W3711250,,0,24.961185,121.526802,1323.827881,2.862600,3.887817,334.149384,7,127,1759230861,798,798,1
1,W3711250,,0,24.961218,121.526787,1328.449829,6.552538,3.719522,346.934418,7,127,1759230862,799,799,1
1,W3711250,,0,24.961245,121.526794,1335.437012,7.426826,2.522785,20.957216,7,127,1759230863,800,800,1
1,W3711250,,0,24.961262,121.526802,1341.833252,5.071340,1.917605,41.109722,7,127,1759230864,801,801,1
1,W3711250,,0,24.961267,121.526810,1348.171143,7.634953,1.078931,82.480301,7,127,1759230865,802,802,1
1,W3711250,,0,24.961267,121.526817,1354.480469,4.907027,0.512332,152.180115,7,127,1759230866,803,803,1
1,W3711250,,0,24.961264,121.526817,1359.724365,5.832533,0.967914,265.335419,7,127,1759230867,804,804,1
1,W3711250,,0,24.961271,121.526802,1366.592773,7.710277,2.141641,319.491730,7,127,1759230868,805,805,1
1,W3711250,,0,24.961288,121.526794,1372.683838,4.594300,2.603383,336.301392,7,127,1759230869,806,806,1
1,W3711250,,0,24.961309,121.526787,1378.807007,7.633668,2.236606,347.359558,7,127,1759230870,807,807,1
1,W3711250,,0,24.961325,121.526787,1385.750610,6.082862,1.402135,9.699808,7,127,1759230871,808,808,1
1,W3711250,,0,24.961336,121.526794,1391.218384,4.827667,1.939183,56.015572,7,127,1759230872,809,809,1
1,W3711250,,0,24.961349,121.526817,1396.647217,6.177185,3.434777,59.867878,7,127,1759230873,810,810,1
1,W3711250,,0,24.961367,121.526848,1402.237305,5.161189,4.008232,51.704666,7,127,1759230874,811,811,1
1,W3711250,,0,24.961393,121.526871,1407.650391,5.594265,3.639175,32.285389,7,127,1759230875,812,812,1
1,W3711250,,0,24.961420,121.526878,1413.716431,6.488440,3.083625,357.026642,7,127,1759230876,813,813,1
1,W3711250,,0,24.961445,121.526871,1419.917969,6.079538,2.978292,320.865875,7,127,1759230877,814,814,1
1,W3711250,,0,24.961458,121.526848,1426.566650,7.359196,3.059679,280.896393,7,127,1759230878,815,815,1
1,W3711250,,0,24.961458,121.526817,1432.393921,4.176731,2.258832,264.602875,7,127,1759230879,816,816,1
1,W3711250,,0,24.961456,121.526802,1437.227295,5.649300,1.562084,259.665558,7,127,1759230880,817,817,1
1,W3711250,,0,24.961456,121.526794,1444.065186,8.167150,0.557909,317.580841,7,127,1759230881,818,818,1
1,W3711250,,0,24.961464,121.526794,1452.648193,9.107497,1.194106,20.111410,7,127,1759230882,819,819,1
1,W3711250,,0,24.961475,121.526794,1461.830811,9.270268,1.534217,23.259302,7,127,1759230883,820,820,1
1,W3711250,,0,24.961489,121.526802,1470.952881,9.092130,1.641393,8.151360,7,127,1759230884,821,821,1
1,W3711250,,0,24.961502,121.526802,1479.696655,8.457186,1.613882,350.019409,7,127,1759230885,822,822,1
1,W3711250,,0,24.961515,121.526794,1485.426636,3.308002,1.581304,332.706421,7,127,1759230886,823,823,1
