1,W3710107,,0,25.546961,121.346230,32259.865234,6.832079,21.272310,260.322418,12,127,1753318169,6496,6496,1
1,W3710107,,0,25.546923,121.346016,32267.095703,7.522492,21.623922,256.983948,12,127,1753318170,6497,6497,1
1,W3710107,,0,25.546875,121.345802,32275.035156,8.373429,22.623224,255.411774,12,127,1753318171,6498,6498,1
1,W3710107,,0,25.546822,121.345589,32282.617188,6.731158,23.381529,254.823181,12,127,1753318172,6499,6499,1
1,W3710107,,0,25.546764,121.345360,32289.562500,7.074664,23.638206,254.356400,12,127,1753318173,6500,6500,1
1,W3710107,,0,25.546652,121.344933,32305.638672,8.423798,21.304644,253.178146,12,127,1753318175,6502,6502,1
1,W3710107,,0,25.546528,121.344368,32326.078125,7.294641,18.811302,264.163971,12,127,1753318178,6505,6505,1
1,W3710107,,0,25.546520,121.344177,32334.005859,8.368865,20.181767,270.663879,12,127,1753318179,6506,6506,1
1,W3710107,,0,25.546528,121.343964,32341.792969,6.981073,21.835098,273.403198,12,127,1753318180,6507,6507,1
1,W3710107,,0,25.546539,121.343742,32348.751953,6.749219,23.035583,273.142761,12,127,1753318181,6508,6508,1
1,W3710107,,0,25.546545,121.343513,32356.267578,8.198006,23.237780,270.231354,12,127,1753318182,6509,6509,1
1,W3710107,,0,25.546535,121.343292,32365.103516,9.368327,22.644360,264.522949,12,127,1753318183,6510,6510,1
1,W3710107,,0,25.546509,121.343071,32373.337891,6.962859,22.137236,259.724854,12,127,1753318184,6511,6511,1
1,W3710107,,0,25.546465,121.342857,32379.791016,5.823767,21.890324,255.150955,12,127,1753318185,6512,6512,1
1,W3710107,,0,25.546410,121.342644,32386.257812,6.960905,22.349079,251.638809,12,127,1753318186,6513,6513,1
1,W3710107,,0,25.546227,121.341988,32409.337891,6.822555,23.569040,256.339325,12,127,1753318189,6516,6516,1
1,W3710107,,0,25.546183,121.341759,32416.570312,7.579217,22.415854,259.491821,12,127,1753318190,6517,6517,1
1,W3710107,,0,25.546152,121.341553,32424.492188,8.306067,20.531456,262.362732,12,127,1753318191,6518,6518,1
1,W3710107,,0,25.546131,121.341354,32432.365234,7.402472,18.968674,264.258148,12,127,1753318192,6519,6519,1
1,W3710107,,0,25.546116,121.341171,32439.212891,6.205269,18.228975,265.410767,12,127,1753318193,6520,6520,1
1,W3710107,,0,25.546104,121.340988,32446.173828,7.641078,18.728559,266.793671,12,127,1753318194,6521,6521,1
1,W3710107,,0,25.546097,121.340797,32454.398438,8.769092,20.668051,267.413391,12,127,1753318195,6522,6522,1
1,W3710107,,0,25.546085,121.340584,32462.943359,7.969008,22.962130,266.855225,12,127,1753318196,6523,6523,1
1,W3710107,,0,25.546072,121.340347,32470.126953,6.274772,24.827843,265.119202,12,127,1753318197,6524,6524,1
1,W3710107,,0,25.546045,121.340096,32476.244141,6.079891,26.092793,261.863647,12,127,1753318198,6525,6525,1
1,W3710107,,0,25.546003,121.339844,32482.837891,7.091306,26.212103,257.625732,12,127,1753318199,6526,6526,1
1,W3710107,,0,25.545813,121.339149,32505.554688,6.759601,22.168516,251.414062,12,127,1753318202,6529,6529,1
1,W3710107,,0,25.545755,121.338943,32512.501953,7.207106,21.094013,254.899872,12,127,1753318203,6530,6530,1
1,W3710107,,0,25.545717,121.338737,32520.429688,8.727925,20.991972,261.180939,12,127,1753318204,6531,6531,1
1,W3710107,,0,25.545694,121.338531,32528.857422,8.072636,21.817110,266.005646,12,127,1753318205,6532,6532,1
1,W3710107,,0,25.545687,121.338310,32536.199219,6.578023,22.667288,269.084839,12,127,1753318206,6533,6533,1
1,W3710107,,0,25.545689,121.338081,32543.037109,7.017232,23.057013,271.388123,12,127,1753318207,6534,6534,1
1,W3710107,,0,25.545694,121.337860,32551.041016,8.875825,22.581768,272.566895,12,127,1753318208,6535,6535,1
1,W3710107,,0,25.545702,121.337639,32559.539062,8.121372,21.627218,271.873138,12,127,1753318209,6536,6536,1
1,W3710107,,0,25.545706,121.337425,32566.695312,6.088845,21.112503,270.674683,12,127,1753318210,6537,6537,1
1,W3710107,,0,25.545673,121.336761,32589.787109,8.541370,24.698133,263.756866,12,127,1753318213,6540,6540,1
1,W3710107,,0,25.545649,121.336517,32597.552734,6.906467,25.840748,262.933289,12,127,1753318214,6541,6541,1
1,W3710107,,0,25.545584,121.336014,32612.789062,8.768565,24.896273,261.161743,12,127,1753318216,6543,6543,1
1,W3710107,,0,25.545479,121.335136,32643.363281,8.750189,21.395098,266.098877,12,127,1753318220,6547,6547,1
1,W3710107,,0,25.545460,121.334450,32666.552734,6.587165,24.719423,270.383911,12,127,1753318223,6550,6550,1
1,W3710107,,0,25.545465,121.334198,32674.107422,8.488693,24.847370,272.094757,12,127,1753318224,6551,6551,1
1,W3710107,,0,25.545477,121.333961,32682.728516,8.765458,24.172195,273.549164,12,127,1753318225,6552,6552,1
1,W3710107,,0,25.545490,121.333725,32690.601562,6.963228,23.564535,273.849213,12,127,1753318226,6553,6553,1
1,W3710107,,0,25.545504,121.333488,32697.855469,7.484763,23.565098,273.619843,12,127,1753318227,6554,6554,1
1,W3710107,,0,25.545513,121.333252,32706.066406,8.880782,24.397951,271.510742,12,127,1753318228,6555,6555,1
1,W3710107,,0,25.545515,121.333008,32714.947266,8.850078,25.841190,269.320740,12,127,1753318229,6556,6556,1
1,W3710107,,0,25.545509,121.332748,32722.753906,6.786122,26.572105,267.570312,12,127,1753318230,6557,6557,1
1,W3710107,,0,25.545494,121.332481,32730.095703,7.915387,26.348570,265.504486,12,127,1753318231,6558,6558,1
1,W3710107,,0,25.545473,121.332230,32738.880859,9.515987,24.796198,264.012817,12,127,1753318232,6559,6559,1
1,W3710107,,0,25.545452,121.332001,32747.994141,8.616349,22.842970,264.024384,12,127,1753318233,6560,6560,1
