1,W3721081,,0,24.965267,121.520248,778.817993,6.652520,8.476613,310.612244,8,127,1756984911,1046,1046,1
1,W3721081,,0,24.965534,121.519806,824.496704,5.788988,7.980139,302.495636,9,127,1756984919,1054,1054,1
1,W3721081,,0,24.965633,121.519669,834.350281,7.603807,9.211379,314.380432,8,127,1756984921,1056,1056,1
1,W3721081,,0,24.965691,121.519608,840.863892,5.524017,8.633292,317.479095,8,127,1756984922,1057,1057,1
1,W3721081,,0,24.965748,121.519547,846.477234,6.216713,8.087767,318.910797,9,127,1756984923,1058,1058,1
1,W3721081,,0,24.965803,121.519493,852.868286,6.382310,8.439095,316.030518,9,127,1756984924,1059,1059,1
1,W3721081,,0,24.965858,121.519424,859.641785,6.705345,9.449230,310.205627,8,127,1756984925,1060,1060,1
1,W3721081,,0,24.965910,121.519348,865.895508,6.174563,9.835759,303.364410,8,127,1756984926,1061,1061,1
1,W3721081,,0,24.965954,121.519264,871.591187,5.253932,9.768505,294.927429,8,127,1756984927,1062,1062,1
1,W3721081,,0,24.965984,121.519180,876.770691,5.325999,8.876904,285.954285,8,127,1756984928,1063,1063,1
1,W3721081,,0,24.966002,121.519096,881.893982,5.367738,7.850089,280.315765,8,127,1756984929,1064,1064,1
1,W3721081,,0,24.966015,121.519035,887.249695,5.185581,5.664199,284.795044,9,127,1756984930,1065,1065,1
1,W3721081,,0,24.966032,121.518982,893.305176,6.624913,5.561541,294.037842,9,127,1756984931,1066,1066,1
1,W3721081,,0,24.966057,121.518929,899.430542,5.329600,6.039111,305.773499,8,127,1756984932,1067,1067,1
1,W3721081,,0,24.966095,121.518875,905.070251,6.068391,7.533567,307.299744,9,127,1756984933,1068,1068,1
1,W3721081,,0,24.966133,121.518806,911.577454,6.962823,8.377732,297.791107,8,127,1756984934,1069,1069,1
1,W3721081,,0,24.966167,121.518730,919.757507,9.059007,9.286737,292.239136,8,127,1756984935,1070,1070,1
1,W3721081,,0,24.966196,121.518646,926.532837,4.835476,9.026172,290.002716,8,127,1756984936,1071,1071,1
1,W3721081,,0,24.966225,121.518555,933.741028,8.977449,9.585521,291.683899,9,127,1756984937,1072,1072,1
1,W3721081,,0,24.966261,121.518478,942.230591,8.504628,8.596412,302.963928,9,127,1756984938,1073,1073,1
1,W3721081,,0,24.966305,121.518410,948.801880,4.894472,8.552067,304.884766,9,127,1756984939,1074,1074,1
1,W3721081,,0,24.966349,121.518341,954.588074,6.666982,7.177600,309.695038,9,127,1756984940,1075,1075,1
1,W3721081,,0,24.966383,121.518295,961.551819,7.317647,5.841655,301.174194,9,127,1756984941,1076,1076,1
1,W3721081,,0,24.966412,121.518250,969.050293,7.308692,5.126980,307.899475,9,127,1756984942,1077,1077,1
1,W3721081,,0,24.966440,121.518204,975.315063,4.278107,5.709641,308.387848,9,127,1756984943,1078,1078,1
1,W3721081,,0,24.966478,121.518158,980.587830,6.833036,7.163359,310.946533,9,127,1756984944,1079,1079,1
1,W3721081,,0,24.966522,121.518097,986.675232,5.472319,8.572901,306.018646,9,127,1756984945,1080,1080,1
1,W3721081,,0,24.966564,121.518021,992.191101,5.960449,8.771342,296.872009,9,127,1756984946,1081,1081,1
1,W3721081,,0,24.966597,121.517944,997.942871,5.398842,8.575675,291.911774,9,127,1756984947,1082,1082,1
1,W3721081,,0,24.966619,121.517868,1003.117310,5.312329,7.154751,286.182861,8,127,1756984948,1083,1083,1
1,W3721081,,0,24.966639,121.517807,1008.212036,4.848046,5.978282,292.153503,9,127,1756984949,1084,1084,1
1,W3721081,,0,24.966665,121.517754,1013.627319,6.580115,6.247774,304.555267,9,127,1756984950,1085,1085,1
1,W3721081,,0,24.966700,121.517700,1018.808838,3.991826,6.840740,304.752838,9,127,1756984951,1086,1086,1
1,W3721081,,0,24.966736,121.517639,1024.982300,8.495985,7.547606,303.977234,9,127,1756984952,1087,1087,1
1,W3721081,,0,24.966770,121.517570,1032.234253,6.635355,8.160034,292.570129,9,127,1756984953,1088,1088,1
1,W3721081,,0,24.966797,121.517502,1037.453003,3.734255,8.108060,293.099731,8,127,1756984954,1089,1089,1
1,W3721081,,0,24.966824,121.517433,1042.174438,6.581852,6.154033,291.468567,9,127,1756984955,1090,1090,1
1,W3721081,,0,24.966841,121.517380,1048.837524,6.813071,4.648373,292.966156,9,127,1756984956,1091,1091,1
1,W3721081,,0,24.966858,121.517349,1055.893799,6.722003,3.723865,300.289368,9,127,1756984957,1092,1092,1
1,W3721081,,0,24.966873,121.517319,1062.507080,6.672089,2.336714,315.609467,8,127,1756984958,1093,1093,1
1,W3721081,,0,24.966888,121.517303,1067.765137,4.567975,2.667771,303.985443,9,127,1756984959,1094,1094,1
1,W3721081,,0,24.966900,121.517273,1072.213013,5.563432,3.910271,280.922852,9,127,1756984960,1095,1095,1
1,W3721081,,0,24.966911,121.517227,1079.041382,7.535921,6.101474,289.640076,8,127,1756984961,1096,1096,1
1,W3721081,,0,24.966930,121.517166,1084.938477,4.151895,7.024398,290.859619,9,127,1756984962,1097,1097,1
1,W3721081,,0,24.966959,121.517097,1089.626709,4.543276,7.791998,297.231323,9,127,1756984963,1098,1098,1
1,W3721081,,0,24.966988,121.517036,1095.263306,6.288882,6.273155,297.608582,9,127,1756984964,1099,1099,1
1,W3721081,,0,24.967009,121.516983,1101.349243,5.964303,5.720977,288.346680,9,127,1756984965,1100,1100,1
1,W3721081,,0,24.967024,121.516930,1106.675659,4.077508,5.158578,283.969025,9,127,1756984966,1101,1101,1
1,W3721081,,0,24.967033,121.516876,1110.897583,4.566289,5.522355,279.457153,9,127,1756984967,1102,1102,1
1,W3721081,,0,24.967041,121.516815,1115.613403,4.838881,7.024218,275.745880,9,127,1756984968,1103,1103,1
1,W3721081,,0,24.967054,121.516747,1120.799316,5.446917,7.771364,285.906708,9,127,1756984969,1104,1104,1
1,W3721081,,0,24.967075,121.516670,1126.315430,5.556498,8.516885,290.901978,8,127,1756984970,1105,1105,1
1,W3721081,,0,24.967112,121.516594,1132.763550,7.648190,8.487832,303.096924,9,127,1756984971,1106,1106,1
1,W3721081,,0,24.967155,121.516525,1139.235596,4.943190,8.084341,310.436005,9,127,1756984972,1107,1107,1
1,W3721081,,0,24.967197,121.516472,1143.630127,4.350329,6.779995,306.357605,9,127,1756984973,1108,1108,1
1,W3721081,,0,24.967230,121.516418,1148.050781,4.322610,5.978256,300.191040,9,127,1756984974,1109,1109,1
1,W3721081,,0,24.967245,121.516365,1153.398804,6.702052,5.641366,270.796173,9,127,1756984975,1110,1110,1
1,W3721081,,0,24.967243,121.516304,1159.723877,5.445106,6.233115,265.855530,9,127,1756984976,1111,1111,1
1,W3721081,,0,24.967237,121.516243,1164.336304,4.089007,6.429846,264.428040,8,127,1756984977,1112,1112,1
1,W3721081,,0,24.967236,121.516182,1168.071411,4.296192,6.890409,274.007751,8,127,1756984978,1113,1113,1
1,W3721081,,0,24.967249,121.516106,1172.351318,4.979390,7.816353,288.072571,8,127,1756984979,1114,1114,1
1,W3721081,,0,24.967279,121.516037,1178.027954,6.535863,7.475707,304.732361,9,127,1756984980,1115,1115,1
1,W3721081,,0,24.967323,121.515984,1185.234619,7.694360,7.925480,313.132690,8,127,1756984981,1116,1116,1
1,W3721081,,0,24.967371,121.515930,1190.644897,3.384815,7.242267,314.493500,9,127,1756984982,1117,1117,1
1,W3721081,,0,24.967413,121.515869,1195.371704,6.255818,7.202252,306.890625,9,127,1756984983,1118,1118,1
