1,W3730989,,0,24.962790,121.521484,949.713318,7.234283,4.796003,265.342102,8,127,1756897995,731,731,1
1,W3730989,,0,24.962791,121.521439,956.941895,7.164954,5.053181,277.477570,8,127,1756897996,732,732,1
1,W3730989,,0,24.962799,121.521385,964.003174,6.972300,5.404584,280.079071,8,127,1756897997,733,733,1
1,W3730989,,0,24.962805,121.521332,970.959229,7.149110,5.485610,273.953247,8,127,1756897998,734,734,1
1,W3730989,,0,24.962803,121.521278,976.976685,4.766293,5.791662,264.409363,8,127,1756897999,735,735,1
1,W3730989,,0,24.962795,121.521217,981.317139,4.107411,6.432548,259.592743,8,127,1756898000,736,736,1
1,W3730989,,0,24.962788,121.521149,985.664062,4.632755,6.867028,266.360748,8,127,1756898001,737,737,1
1,W3730989,,0,24.962791,121.521088,989.509644,4.129503,6.346472,277.562592,8,127,1756898002,738,738,1
1,W3730989,,0,24.962803,121.521034,993.856628,5.009064,4.918839,289.601868,8,127,1756898003,739,739,1
1,W3730989,,0,24.962816,121.520988,1000.839722,8.960597,3.651165,294.418060,8,127,1756898004,740,740,1
1,W3730989,,0,24.962826,121.520958,1007.808167,5.006657,3.210030,281.637634,8,127,1756898005,741,741,1
1,W3730989,,0,24.962831,121.520927,1012.655212,5.147427,2.759727,275.450134,8,127,1756898006,742,742,1
1,W3730989,,0,24.962837,121.520897,1017.226257,5.009019,3.707051,284.933258,8,127,1756898007,743,743,1
1,W3730989,,0,24.962849,121.520859,1022.197327,5.087325,5.027855,290.724182,8,127,1756898008,744,744,1
1,W3730989,,0,24.962870,121.520805,1026.772217,4.236218,6.073496,296.678833,8,127,1756898009,745,745,1
1,W3730989,,0,24.962896,121.520752,1030.622925,3.388495,6.066020,301.213928,8,127,1756898010,746,746,1
1,W3730989,,0,24.962927,121.520714,1035.529175,7.005154,4.868872,313.772369,8,127,1756898011,747,747,1
1,W3730989,,0,24.962954,121.520676,1041.978027,5.705734,4.150662,308.685638,8,127,1756898012,748,748,1
1,W3730989,,0,24.962971,121.520653,1047.810791,6.106790,3.059497,300.140747,8,127,1756898013,749,749,1
1,W3730989,,0,24.962984,121.520615,1053.829590,6.515717,3.984160,284.594910,8,127,1756898014,750,750,1
1,W3730989,,0,24.962992,121.520576,1058.623535,3.501904,5.110496,276.843689,8,127,1756898015,751,751,1
1,W3730989,,0,24.962992,121.520523,1061.987427,3.461296,5.534910,266.334717,8,127,1756898016,752,752,1
1,W3730989,,0,24.962980,121.520470,1066.445557,5.355297,5.503653,247.863602,8,127,1756898017,753,753,1
1,W3730989,,0,24.962959,121.520424,1071.485107,5.025916,5.210755,236.880768,8,127,1756898018,754,754,1
1,W3730989,,0,24.962934,121.520378,1075.868530,3.651065,5.040647,236.520309,8,127,1756898019,755,755,1
1,W3730989,,0,24.962910,121.520332,1080.155396,4.745085,5.318334,244.541260,8,127,1756898020,756,756,1
1,W3730989,,0,24.962896,121.520287,1085.084473,5.394962,5.038749,261.605957,8,127,1756898021,757,757,1
1,W3730989,,0,24.962898,121.520233,1089.895142,4.422782,5.308182,281.184631,8,127,1756898022,758,758,1
1,W3730989,,0,24.962914,121.520187,1094.725708,5.301793,4.821129,297.120697,8,127,1756898023,759,759,1
1,W3730989,,0,24.962933,121.520149,1100.503540,5.942130,3.759454,306.185425,8,127,1756898024,760,760,1
1,W3730989,,0,24.962950,121.520126,1105.796143,4.727072,2.672320,302.312927,8,127,1756898025,761,761,1
1,W3730989,,0,24.962957,121.520103,1110.544189,5.118278,2.525199,277.275604,8,127,1756898026,762,762,1
1,W3730989,,0,24.962957,121.520073,1116.378296,6.713617,3.840761,266.816559,8,127,1756898027,763,763,1
1,W3730989,,0,24.962957,121.520027,1123.089600,6.811212,5.138598,270.927979,8,127,1756898028,764,764,1
1,W3730989,,0,24.962961,121.519974,1129.438354,5.578953,5.856995,277.091278,8,127,1756898029,765,765,1
1,W3730989,,0,24.962971,121.519920,1135.098877,6.065875,4.980297,288.464691,7,127,1756898030,766,766,1
1,W3730989,,0,24.962986,121.519882,1140.763062,5.301790,3.556208,297.375824,8,127,1756898031,767,767,1
1,W3730989,,0,24.962997,121.519859,1146.064941,5.341426,1.904460,294.491089,8,127,1756898032,768,768,1
1,W3730989,,0,24.962999,121.519844,1151.598755,5.919647,1.462456,262.707886,8,127,1756898033,769,769,1
1,W3730989,,0,24.962999,121.519829,1156.979492,5.587783,2.229367,262.373566,8,127,1756898034,770,770,1
1,W3730989,,0,24.962999,121.519798,1163.096313,7.048805,2.921274,282.543427,8,127,1756898035,771,771,1
1,W3730989,,0,24.963009,121.519775,1168.908203,4.994778,2.774363,298.808838,8,127,1756898036,772,772,1
1,W3730989,,0,24.963020,121.519753,1173.983276,5.366622,2.823450,296.324585,8,127,1756898037,773,773,1
1,W3730989,,0,24.963030,121.519730,1178.943481,4.770830,2.160274,282.579773,8,127,1756898038,774,774,1
1,W3730989,,0,24.963026,121.519714,1185.525513,7.361296,0.881320,217.165054,8,127,1756898039,775,775,1
1,W3730989,,0,24.963022,121.519714,1191.424316,4.733537,0.343121,145.942017,7,127,1756898040,776,776,1
1,W3730989,,0,24.963026,121.519714,1196.090088,4.577601,0.975533,20.554041,8,127,1756898041,777,777,1
1,W3730989,,0,24.963036,121.519714,1201.085083,5.421433,1.918558,327.810333,8,127,1756898042,778,778,1
1,W3730989,,0,24.963051,121.519699,1207.798828,8.100477,2.339225,310.643860,8,127,1756898043,779,779,1
1,W3730989,,0,24.963062,121.519684,1214.164185,4.400742,2.542670,295.785431,8,127,1756898044,780,780,1
1,W3730989,,0,24.963074,121.519661,1218.874512,4.694925,3.089494,299.720367,8,127,1756898045,781,781,1
1,W3730989,,0,24.963095,121.519638,1224.738525,7.197853,3.828305,328.595917,8,127,1756898046,782,782,1
1,W3730989,,0,24.963129,121.519623,1231.067383,5.332714,4.451333,346.224304,7,127,1756898047,783,783,1
1,W3730989,,0,24.963169,121.519615,1236.199585,5.669033,4.343267,359.712585,8,127,1756898048,784,784,1
1,W3730989,,0,24.963203,121.519615,1241.701904,5.644735,3.241198,1.236696,7,127,1756898049,785,785,1
1,W3730989,,0,24.963228,121.519615,1246.887451,5.349736,2.183170,345.049408,7,127,1756898050,786,786,1
1,W3730989,,0,24.963245,121.519600,1252.746826,6.108407,2.606371,317.497467,8,127,1756898051,787,787,1
1,W3730989,,0,24.963266,121.519577,1258.400879,5.160967,3.679255,316.559174,8,127,1756898052,788,788,1
1,W3730989,,0,24.963293,121.519554,1263.575439,5.336220,4.056212,327.111542,8,127,1756898053,789,789,1
1,W3730989,,0,24.963326,121.519539,1268.694824,4.828414,4.070125,342.148071,8,127,1756898054,790,790,1
1,W3730989,,0,24.963356,121.519531,1273.353394,4.571671,3.050709,352.270905,8,127,1756898055,791,791,1
1,W3730989,,0,24.963377,121.519531,1279.283203,7.492898,1.524167,12.749725,8,127,1756898056,792,792,1
1,W3730989,,0,24.963387,121.519531,1285.962646,5.855444,0.590910,338.600677,8,127,1756898057,793,793,1
1,W3730989,,0,24.963390,121.519531,1291.605347,4.936360,0.517831,315.818634,8,127,1756898058,794,794,1
1,W3730989,,0,24.963394,121.519531,1295.920532,3.677686,0.747813,9.891397,8,127,1756898059,795,795,1
1,W3730989,,0,24.963406,121.519531,1300.255005,4.978194,2.112577,31.727324,8,127,1756898060,796,796,1
1,W3730989,,0,24.963425,121.519547,1304.594971,4.867108,2.513216,32.766590,7,127,1756898061,797,797,1
1,W3730989,,0,24.963440,121.519562,1309.576416,3.925237,2.136356,36.673405,8,127,1756898062,798,798,1
1,W3730989,,0,24.963451,121.519569,1314.501465,6.125267,0.771560,11.721505,8,127,1756898063,799,799,1
1,W3730989,,0,24.963455,121.519562,1320.266968,5.658798,1.539646,273.769348,8,127,1756898064,800,800,1
1,W3730989,,0,24.963459,121.519539,1324.883301,3.636334,2.624895,277.371582,8,127,1756898065,801,801,1
1,W3730989,,0,24.963465,121.519508,1329.333618,4.851291,3.688560,288.707977,8,127,1756898066,802,802,1
1,W3730989,,0,24.963482,121.519478,1334.653809,5.952228,4.007030,310.888611,8,127,1756898067,803,803,1
1,W3730989,,0,24.963511,121.519455,1340.426147,5.770870,4.131194,332.913177,8,127,1756898068,804,804,1
1,W3730989,,0,24.963543,121.519440,1346.060303,5.518156,3.520306,355.391571,8,127,1756898069,805,805,1
1,W3730989,,0,24.963570,121.519447,1351.402344,5.083144,2.345431,21.767344,8,127,1756898070,806,806,1
1,W3730989,,0,24.963583,121.519455,1356.136108,4.536105,0.975169,27.303253,8,127,1756898071,807,807,1
1,W3730989,,0,24.963585,121.519447,1361.042358,5.891958,1.151447,241.589859,8,127,1756898072,808,808,1
1,W3730989,,0,24.963581,121.519432,1367.819946,7.997335,2.824311,261.573456,8,127,1756898073,809,809,1
1,W3730989,,0,24.963579,121.519402,1374.308228,4.602705,3.447826,271.786865,8,127,1756898074,810,810,1
1,W3730989,,0,24.963581,121.519363,1378.712524,4.620406,3.354691,277.177612,8,127,1756898075,811,811,1
1,W3730989,,0,24.963583,121.519333,1383.562378,5.411993,2.654003,267.520538,8,127,1756898076,812,812,1
1,W3730989,,0,24.963583,121.519318,1388.770752,4.999281,1.263363,270.504883,7,127,1756898077,813,813,1
1,W3730989,,0,24.963589,121.519310,1395.043457,6.842556,1.182724,359.314545,8,127,1756898078,814,814,1
1,W3730989,,0,24.963604,121.519310,1401.497437,6.394599,2.292598,7.377654,8,127,1756898079,815,815,1
1,W3730989,,0,24.963629,121.519310,1408.334839,7.445394,3.012891,350.991760,8,127,1756898080,816,816,1
1,W3730989,,0,24.963654,121.519302,1414.842041,5.427967,2.540881,338.907166,8,127,1756898081,817,817,1
1,W3730989,,0,24.963671,121.519295,1420.409546,5.755575,1.945652,338.478027,8,127,1756898082,818,818,1
1,W3730989,,0,24.963690,121.519295,1426.146851,5.823119,2.176646,349.846344,8,127,1756898083,819,819,1
