1,W4634259,,0,24.963116,121.520180,1255.017456,7.524647,10.212545,321.885071,7,127,1752081221,758,758,1
1,W4634259,,0,24.963192,121.520126,1261.706177,5.943734,10.276897,327.429138,8,127,1752081222,759,759,1
1,W4634259,,0,24.963266,121.520065,1267.653320,5.659732,9.625218,319.866028,8,127,1752081223,760,760,1
1,W4634259,,0,24.963331,121.520004,1272.639771,4.166293,8.714706,317.251129,8,127,1752081224,761,761,1
1,W4634259,,0,24.963385,121.519951,1277.301880,4.996534,6.952751,316.224457,8,127,1752081225,762,762,1
1,W4634259,,0,24.963425,121.519905,1282.270020,4.914093,5.752356,310.344360,8,127,1752081226,763,763,1
1,W4634259,,0,24.963455,121.519859,1287.777100,6.113859,5.244152,301.438232,8,127,1752081227,764,764,1
1,W4634259,,0,24.963480,121.519814,1292.587158,3.036327,6.028169,294.410736,8,127,1752081228,765,765,1
1,W4634259,,0,24.963503,121.519745,1296.976440,6.205864,8.081519,288.220947,8,127,1752081229,766,766,1
1,W4634259,,0,24.963531,121.519669,1302.612427,4.914452,9.011080,296.584717,7,127,1752081230,767,767,1
1,W4634259,,0,24.963629,121.519501,1311.512939,3.991993,10.817850,307.610260,7,127,1752081232,769,769,1
1,W4634259,,0,24.963974,121.519218,1336.219971,5.205914,6.464043,315.543427,8,127,1752081237,774,774,1
1,W4634259,,0,24.964382,121.518669,1380.014526,6.103150,8.972144,330.568268,8,127,1752081245,782,782,1
1,W4634259,,0,24.964447,121.518631,1386.069946,5.722215,7.289585,328.837097,8,127,1752081246,783,783,1
1,W4634259,,0,24.964495,121.518593,1391.574341,5.361339,5.766962,321.598999,8,127,1752081247,784,784,1
1,W4634259,,0,24.964531,121.518555,1397.480957,6.517049,6.008691,309.425446,8,127,1752081248,785,785,1
1,W4634259,,0,24.964560,121.518501,1402.974609,5.503460,7.295220,291.344818,8,127,1752081249,786,786,1
1,W4634259,,0,24.964582,121.518433,1407.874268,4.384513,7.762541,287.187225,8,127,1752081250,787,787,1
1,W4634259,,0,24.964603,121.518349,1412.500244,5.284495,9.956095,285.879608,8,127,1752081251,788,788,1
1,W4634259,,0,24.965012,121.517807,1447.250366,3.363780,8.752730,325.767181,8,127,1752081258,795,795,1
1,W4634259,,0,24.965107,121.517715,1459.473755,8.053385,5.634066,308.950836,8,127,1752081260,797,797,1
1,W4634259,,0,24.965136,121.517670,1466.230835,5.484627,6.329255,298.015289,8,127,1752081261,798,798,1
1,W4634259,,0,24.965166,121.517609,1471.846313,6.200693,7.030484,304.749634,8,127,1752081262,799,799,1
1,W4634259,,0,24.965206,121.517548,1477.024292,4.562316,7.692611,308.009003,8,127,1752081263,800,800,1
1,W4634259,,0,24.965389,121.517174,1509.040039,4.983274,8.997221,291.630829,8,127,1752081269,806,806,1
1,W4634259,,0,24.965425,121.517082,1513.571533,4.286954,10.799270,296.514557,8,127,1752081270,807,807,1
1,W4634259,,0,24.965618,121.516800,1527.186523,5.528910,11.816745,320.586517,8,127,1752081273,810,810,1
1,W4634259,,0,24.965702,121.516739,1533.483276,6.535558,10.941032,328.108704,8,127,1752081274,811,811,1
1,W4634259,,0,24.965780,121.516685,1539.942505,6.602699,9.277137,329.187469,8,127,1752081275,812,812,1
1,W4634259,,0,24.965847,121.516640,1547.623535,8.497332,8.510020,324.791260,8,127,1752081276,813,813,1
1,W4634259,,0,24.965904,121.516586,1555.865967,7.800592,7.875129,313.314270,8,127,1752081277,814,814,1
1,W4634259,,0,24.965950,121.516525,1562.107300,5.115978,7.661016,308.893066,7,127,1752081278,815,815,1
1,W4634259,,0,24.966022,121.516396,1572.691406,4.897402,8.129376,300.522278,8,127,1752081280,817,817,1
1,W4634259,,0,24.966063,121.516335,1578.176025,5.606073,7.837158,310.814209,8,127,1752081281,818,818,1
1,W4634259,,0,24.966106,121.516273,1583.493164,4.672638,7.493981,311.231476,8,127,1752081282,819,819,1
1,W4634259,,0,24.966150,121.516235,1589.637817,7.082082,5.913562,323.523590,8,127,1752081283,820,820,1
1,W4634259,,0,24.966187,121.516197,1595.596558,4.393676,4.867948,318.310425,8,127,1752081284,821,821,1
1,W4634259,,0,24.966215,121.516159,1600.955444,6.480991,5.370591,298.383759,8,127,1752081285,822,822,1
1,W4634259,,0,24.966236,121.516106,1606.954224,5.789634,6.366148,290.660614,8,127,1752081286,823,823,1
1,W4634259,,0,24.966255,121.516037,1612.717041,5.508348,8.176840,284.332428,8,127,1752081287,824,824,1
1,W4634259,,0,24.966270,121.515961,1617.460205,3.723295,9.006491,279.008423,8,127,1752081288,825,825,1
1,W4634259,,0,24.966284,121.515869,1622.623291,6.667558,9.585624,279.576721,8,127,1752081289,826,826,1
1,W4634259,,0,24.966303,121.515770,1629.097534,6.550465,11.079783,283.208710,8,127,1752081290,827,827,1
1,W4634259,,0,24.966331,121.515663,1635.906738,7.080158,10.551079,288.793976,8,127,1752081291,828,828,1
1,W4634259,,0,24.966364,121.515572,1641.971313,5.082360,9.761743,292.697937,8,127,1752081292,829,829,1
