1,W4715218,,0,25.860138,121.609688,31533.582031,7.614495,9.015274,249.272110,10,127,1758847405,6209,6209,1
1,W4715218,,0,25.860109,121.609596,31540.082031,5.364903,10.329197,253.820160,10,127,1758847406,6210,6210,1
1,W4715218,,0,25.860086,121.609497,31545.414062,5.252146,11.334542,257.423615,10,127,1758847407,6211,6211,1
1,W4715218,,0,25.860065,121.609383,31551.417969,6.705379,11.452147,259.235748,10,127,1758847408,6212,6212,1
1,W4715218,,0,25.860046,121.609276,31558.570312,7.559012,10.560698,259.099762,10,127,1758847409,6213,6213,1
1,W4715218,,0,25.860008,121.609085,31570.521484,5.473576,8.922839,254.413452,10,127,1758847411,6215,6215,1
1,W4715218,,0,25.859985,121.609001,31576.656250,6.747293,8.812136,251.828415,10,127,1758847412,6216,6216,1
1,W4715218,,0,25.859959,121.608917,31583.701172,7.416395,9.560491,251.253906,10,127,1758847413,6217,6217,1
1,W4715218,,0,25.859930,121.608826,31590.222656,5.626335,10.078971,250.857971,10,127,1758847414,6218,6218,1
1,W4715218,,0,25.859900,121.608734,31596.089844,6.129810,10.133722,248.826889,10,127,1758847415,6219,6219,1
1,W4715218,,0,25.859863,121.608643,31602.650391,7.009527,9.384143,244.033554,10,127,1758847416,6220,6220,1
1,W4715218,,0,25.859825,121.608566,31609.621094,6.926592,8.273961,236.760178,10,127,1758847417,6221,6221,1
1,W4715218,,0,25.859783,121.608505,31615.455078,4.726386,7.674593,230.621445,10,127,1758847418,6222,6222,1
1,W4715218,,0,25.859737,121.608444,31620.732422,5.812513,7.569623,227.575623,10,127,1758847419,6223,6223,1
1,W4715218,,0,25.859692,121.608383,31627.400391,7.521948,8.270477,231.619019,10,127,1758847420,6224,6224,1
1,W4715218,,0,25.859646,121.608315,31634.582031,6.823612,9.430435,237.526794,10,127,1758847421,6225,6225,1
1,W4715218,,0,25.859602,121.608231,31640.521484,5.096004,10.338454,242.173447,10,127,1758847422,6226,6226,1
1,W4715218,,0,25.859560,121.608131,31646.083984,5.944411,10.952574,244.887741,10,127,1758847423,6227,6227,1
1,W4715218,,0,25.859520,121.608040,31652.849609,7.594778,10.613593,245.816528,10,127,1758847424,6228,6228,1
1,W4715218,,0,25.859482,121.607941,31659.691406,6.084595,9.923431,245.705887,10,127,1758847425,6229,6229,1
