1,W3350684,,0,25.656380,122.051048,2322.405273,5.001131,9.050149,328.485504,9,127,1757131995,4287,4287,1
1,W3350684,,0,25.656498,122.050964,2331.707031,4.395415,6.530063,322.452515,9,127,1757131997,4289,4289,1
1,W3350684,,0,25.656769,122.050507,2362.985107,5.882057,12.175464,311.367218,9,127,1757132003,4295,4295,1
1,W3350684,,0,25.656847,122.050423,2368.809570,5.755505,11.851614,320.286713,10,127,1757132004,4296,4296,1
1,W3350684,,0,25.656927,122.050354,2374.252686,5.082141,10.376534,329.383545,10,127,1757132005,4297,4297,1
1,W3350684,,0,25.657003,122.050316,2379.109131,4.621541,8.381930,337.079437,10,127,1757132006,4298,4298,1
1,W3350684,,0,25.657063,122.050285,2383.896729,4.851274,6.241446,332.701599,10,127,1757132007,4299,4299,1
1,W3350684,,0,25.657104,122.050247,2389.025879,5.390064,6.030888,310.716919,10,127,1757132008,4300,4300,1
1,W3350684,,0,25.657141,122.050194,2394.750000,6.003864,7.549021,299.884064,10,127,1757132009,4301,4301,1
1,W3350684,,0,25.657228,122.050034,2406.687988,5.842967,11.022388,303.751099,10,127,1757132011,4303,4303,1
1,W3350684,,0,25.657290,122.049942,2412.225586,5.216786,11.784738,311.372955,10,127,1757132012,4304,4304,1
1,W3350684,,0,25.657368,122.049858,2417.267090,4.850438,12.025629,321.384888,10,127,1757132013,4305,4305,1
1,W3350684,,0,25.657454,122.049797,2422.350586,5.300963,10.934418,330.456055,10,127,1757132014,4306,4306,1
1,W3350684,,0,25.657532,122.049751,2427.527832,5.004722,8.964868,332.120667,10,127,1757132015,4307,4307,1
1,W3350684,,0,25.657595,122.049706,2432.254395,4.410313,7.080491,327.459259,10,127,1757132016,4308,4308,1
1,W3350684,,0,25.657640,122.049667,2436.949463,4.942217,5.858139,318.584991,10,127,1757132017,4309,4309,1
1,W3350684,,0,25.657681,122.049629,2442.097168,5.351325,5.995158,314.280182,10,127,1757132018,4310,4310,1
1,W3350684,,0,25.657719,122.049583,2447.749023,5.867513,6.626046,309.628174,10,127,1757132019,4311,4311,1
1,W3350684,,0,25.657791,122.049461,2459.594727,5.613354,8.510391,296.221222,10,127,1757132021,4313,4313,1
1,W3350684,,0,25.657867,122.049271,2469.949707,4.833035,11.502133,297.126312,10,127,1757132023,4315,4315,1
