1,W4715568,,0,24.960669,121.511124,839.689819,5.271053,10.471623,282.876465,7,127,1758453239,593,593,1
1,W4715568,,0,24.960697,121.511024,845.119202,5.993320,11.024605,291.794220,7,127,1758453240,594,594,1
1,W4715568,,0,24.960741,121.510918,851.250183,6.250536,12.685480,295.340851,7,127,1758453241,595,595,1
1,W4715568,,0,24.960789,121.510796,857.151367,5.519231,13.894469,292.206665,7,127,1758453242,596,596,1
1,W4715568,,0,24.960831,121.510658,862.765442,5.902580,14.572185,288.121643,7,127,1758453243,597,597,1
1,W4715568,,0,24.960869,121.510521,868.473145,5.670415,14.861160,284.692047,7,127,1758453244,598,598,1
1,W4715568,,0,24.960896,121.510384,874.071350,5.661776,14.209032,279.926941,7,127,1758453245,599,599,1
1,W4715568,,0,24.960911,121.510246,879.727295,5.698480,12.960399,274.516449,7,127,1758453246,600,600,1
1,W4715568,,0,24.960918,121.510132,885.587463,6.125023,11.164533,273.541534,7,127,1758453247,601,601,1
1,W4715568,,0,24.960926,121.510025,891.219116,5.498660,10.159161,276.793945,7,127,1758453248,602,602,1
1,W4715568,,0,24.960943,121.509926,895.940674,4.384470,10.524472,283.885345,7,127,1758453249,603,603,1
1,W4715568,,0,24.960970,121.509819,900.682434,5.559993,12.066212,288.128296,7,127,1758453250,604,604,1
1,W4715568,,0,24.961004,121.509697,906.524048,5.800446,13.905996,286.507538,7,127,1758453251,605,605,1
1,W4715568,,0,24.961040,121.509552,911.695679,4.942041,15.140001,285.181305,7,127,1758453252,606,606,1
1,W4715568,,0,24.961071,121.509399,917.182373,5.742138,16.358488,280.516327,7,127,1758453253,607,607,1
1,W4715568,,0,24.961092,121.509239,922.715881,5.566920,16.626690,275.408356,7,127,1758453254,608,608,1
1,W4715568,,0,24.961102,121.509079,927.919189,4.998543,15.993664,270.713654,7,127,1758453255,609,609,1
1,W4715568,,0,24.961100,121.508926,933.064819,5.629465,14.941062,268.029968,7,127,1758453256,610,610,1
1,W4715568,,0,24.961094,121.508781,938.415100,5.134993,13.718660,267.341034,7,127,1758453257,611,611,1
1,W4715568,,0,24.961088,121.508652,944.677673,7.336352,12.274712,266.259583,7,127,1758453258,612,612,1
1,W4715568,,0,24.961086,121.508537,951.373352,5.916220,11.490815,271.338470,7,127,1758453259,613,613,1
1,W4715568,,0,24.961094,121.508423,956.857239,5.159003,11.481014,277.468292,7,127,1758453260,614,614,1
1,W4715568,,0,24.961115,121.508301,962.271057,6.363018,12.679626,283.660339,7,127,1758453261,615,615,1
1,W4715568,,0,24.961145,121.508171,967.970520,5.744124,14.594805,285.230469,7,127,1758453262,616,616,1
1,W4715568,,0,24.961180,121.508018,973.306519,5.068422,16.242205,283.554443,7,127,1758453263,617,617,1
1,W4715568,,0,24.961208,121.507858,978.744507,6.100354,17.248371,278.293671,7,127,1758453264,618,618,1
1,W4715568,,0,24.961224,121.507690,984.364319,5.239142,17.061697,273.369232,7,127,1758453265,619,619,1
1,W4715568,,0,24.961226,121.507523,990.627502,7.287413,16.325508,267.423553,7,127,1758453266,620,620,1
1,W4715568,,0,24.961216,121.507370,998.583008,8.574240,14.757375,265.161987,7,127,1758453267,621,621,1
1,W4715568,,0,24.961206,121.507225,1005.343506,5.163259,13.914857,266.687531,7,127,1758453268,622,622,1
1,W4715568,,0,24.961199,121.507088,1010.798096,6.377306,14.090549,268.065399,7,127,1758453269,623,623,1
1,W4715568,,0,24.961197,121.506943,1018.033630,8.234884,15.818447,270.418884,7,127,1758453270,624,624,1
1,W4715568,,0,24.961197,121.506783,1025.702271,7.085538,16.971451,269.962280,7,127,1758453271,625,625,1
1,W4715568,,0,24.961197,121.506615,1032.186401,5.396066,17.265438,271.035370,7,127,1758453272,626,626,1
1,W4715568,,0,24.961203,121.506439,1037.570679,5.659081,18.046757,273.510620,7,127,1758453273,627,627,1
1,W4715568,,0,24.961216,121.506256,1042.407837,4.882450,18.589489,275.822113,7,127,1758453274,628,628,1
1,W4715568,,0,24.961235,121.506073,1047.070435,4.577114,18.105019,278.225891,7,127,1758453275,629,629,1
1,W4715568,,0,24.961258,121.505905,1052.557983,5.832028,17.138298,277.912323,7,127,1758453276,630,630,1
1,W4715568,,0,24.961279,121.505745,1058.571289,6.712678,15.013229,280.572052,7,127,1758453277,631,631,1
1,W4715568,,0,24.961306,121.505608,1064.903809,6.156571,13.958192,282.792236,7,127,1758453278,632,632,1
1,W4715568,,0,24.961332,121.505470,1070.695557,5.494941,13.315199,283.271057,7,127,1758453279,633,633,1
1,W4715568,,0,24.961361,121.505341,1076.484985,6.384768,13.840319,283.107819,7,127,1758453280,634,634,1
1,W4715568,,0,24.961386,121.505203,1082.116943,5.256130,14.982990,281.000122,7,127,1758453281,635,635,1
1,W4715568,,0,24.961407,121.505051,1087.466064,5.385538,16.095119,276.363403,7,127,1758453282,636,636,1
1,W4715568,,0,24.961414,121.504890,1093.590332,6.849469,16.508461,269.232300,7,127,1758453283,637,637,1
1,W4715568,,0,24.961405,121.504730,1099.727539,5.509549,16.258341,264.686127,7,127,1758453284,638,638,1
1,W4715568,,0,24.961388,121.504570,1105.364868,6.115598,15.140874,261.871613,7,127,1758453285,639,639,1
1,W4715568,,0,24.961370,121.504433,1111.519043,6.207084,14.038398,264.818329,7,127,1758453286,640,640,1
1,W4715568,,0,24.961365,121.504295,1117.351440,5.516150,13.477811,270.432098,7,127,1758453287,641,641,1
1,W4715568,,0,24.961370,121.504158,1123.536499,6.977399,14.065451,275.244110,7,127,1758453288,642,642,1
1,W4715568,,0,24.961382,121.504013,1130.226807,6.730638,15.526285,276.156677,7,127,1758453289,643,643,1
1,W4715568,,0,24.961395,121.503853,1137.267700,7.110881,16.452856,274.264435,7,127,1758453290,644,644,1
1,W4715568,,0,24.961399,121.503693,1144.343262,6.542418,15.980177,270.075348,7,127,1758453291,645,645,1
1,W4715568,,0,24.961395,121.503540,1150.707642,6.276313,15.060185,267.948975,7,127,1758453292,646,646,1
1,W4715568,,0,24.961386,121.503395,1157.090454,6.771236,13.512978,263.072937,7,127,1758453293,647,647,1
1,W4715568,,0,24.961370,121.503265,1163.142212,5.286876,12.820477,263.274994,7,127,1758453294,648,648,1
1,W4715568,,0,24.961357,121.503143,1168.296509,4.923074,12.226460,265.199738,7,127,1758453295,649,649,1
1,W4715568,,0,24.961351,121.503029,1174.847900,7.662001,12.110390,269.877808,7,127,1758453296,650,650,1
1,W4715568,,0,24.961355,121.502899,1183.097168,8.453740,12.947879,274.654114,7,127,1758453297,651,651,1
1,W4715568,,0,24.961367,121.502769,1190.120972,5.149974,13.860176,275.923065,7,127,1758453298,652,652,1
1,W4715568,,0,24.961376,121.502625,1195.661621,5.981167,15.394919,274.297668,7,127,1758453299,653,653,1
1,W4715568,,0,24.961380,121.502464,1201.853882,6.779661,16.876907,269.134705,7,127,1758453300,654,654,1
1,W4715568,,0,24.961372,121.502296,1207.660278,4.969386,17.615919,265.449310,7,127,1758453301,655,655,1
1,W4715568,,0,24.961351,121.502121,1213.054932,5.338965,17.581184,261.001190,7,127,1758453302,656,656,1
1,W4715568,,0,24.961323,121.501961,1219.406128,7.098614,16.630754,258.578613,7,127,1758453303,657,657,1
1,W4715568,,0,24.961294,121.501801,1225.536255,5.018690,15.545561,259.005188,7,127,1758453304,658,658,1
